timestamp	archived_page	href	label	saved_snapshot
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-120967	February 13, 2007 11:47 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-120969	February 13, 2007 11:51 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-262797	April 28, 2008 1:46 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-262808	April 28, 2008 2:55 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-264645	May 13, 2008 7:03 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-265323	May 19, 2008 7:45 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-265865	May 24, 2008 12:06 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-266052	May 26, 2008 11:42 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-266256	May 28, 2008 6:44 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-266748	May 31, 2008 9:58 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-267508	June 5, 2008 5:00 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-273276	July 4, 2008 8:46 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://bbc	sean	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-276495	July 25, 2008 10:16 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://tsukitenshi.deviantart.com/art/Duality-101770523	Becky	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://tsukitenshi.deviantart.com/art/Duality-101770523		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-277962	August 3, 2008 11:47 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-284880	September 28, 2008 10:45 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-345181	November 29, 2009 9:07 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-357403	March 16, 2010 4:51 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-380638	October 16, 2010 1:56 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-380680	October 17, 2010 10:52 AM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/the-roomz.php#comment-380681	October 17, 2010 12:05 PM	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	#	Update	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	#top	Scroll Up	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/	Homepage	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	#top	top of page	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/mt4/ct.cgi?__mode=signup&blog_id=1&entry_id=1337&static=1	Sign-up here!	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/terms-of-use/#Comment-policies	PLEASE UNDERSTAND SITE POLICIES BEFORE POSTING COMMENTS	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://www.htmlgoodies.com/primers/html/article.php/3478151#tag	HTML tags	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/spoilerinfo.php	read the spoiler help	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/cat-around-the-world---alpine-lakes.php	Cat Around the World - Alpine Lakes	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/cat-around-the-world---alpine-lakes.php#comments	1 Comment	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/cat-around-the-world---alpine-lakes.php	>	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/wasteland-siege.php	Wasteland Siege	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/wasteland-siege.php#comments	0 Comments	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/wasteland-siege.php	>	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/find-the-escape-men-171-ancient-pit-dwelling.php	Find the Escape-Men 171: Ancient Pit Dwelling	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/find-the-escape-men-171-ancient-pit-dwelling.php#comments	19 Comments	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/find-the-escape-men-171-ancient-pit-dwelling.php	>	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/factorio.php	Factorio (Early Access)	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/factorio.php#comments	0 Comments	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/factorio.php	>	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://hubpages.com/profile/satori	Satori	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532479	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532478	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532477	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532476	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/review/weekday-escape-n125.php#comment-532475	Weekday Escape N°125	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532474	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532473	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532472	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532471	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/support/#comment-532470	Support	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://www.bigfishgames.com/games/11435/whispered-secrets-everburning-candle-ce/?pc?afcode=af6f3584cb3c&channel=affiliates&identifier=af6f3584cb3c&cid=gamepage		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/favorites/	edit	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/tsure-game-63.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/tottoko-dungeon-1.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/alice-house-2-no09-alices-dinner-party.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/weekday-escape-n125.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/subject-26.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/underground-hangovers.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/light-the-dark.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/mazeeye.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/kerohiro-the-flag-bearer.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/icesters-trouble.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/dead-secret.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/the-case-of-scary-shadows.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/royal-warfare-2.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/the-happy-escape-10.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/monkey-go-happy-ninja-hunt.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/can-you-escape-love.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/the-aberration-inside.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/review/piggy-wiggy-4-zombie-edition.php		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/favorites/	add	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	/favorites/	Use the Favorites editor	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	https://twitter.com/Jayisgames	Tweets by @Jayisgames	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/archives.php	Monthly Archives	research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
20160430133337	http://jayisgames.com/review/the-roomz.php	http://jayisgames.com/index.xml		research/jayisgames-history/20160430133337__85120c850f9d__the-roomz.html
